sector,subsector,transformer_code,transformer_name,transformer_description,transformer_unit,maximum_magnitude,strategy_PFLO_1,strategy_PFLO_2,year
AFOLU,LSMM,TFR:LSMM:INC_MANAGEMENT_CATTLE_PIGS,LSMM: Improve manure management for cattle and pigs," | 95% of manure from cattle (dairy and non-dairy) and pigs is treated. Under default conditions, the manure treated is sent to the following pathways:
 |    37.5% to Anaerobic Digestion
 |    12.5% to Composting
 |    25.0% to Daily Spread
 |    12.5% to Deep Bedding
 |    12.5% to Solid Storage",Fractions of cattle and pig manure managed by each LSMM management pathway. Can specify any target pathway.  ,0.0,0.95,0.95,2060
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2026
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2027
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0,2028
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.029687500000000002,2029
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.059375000000000004,2030
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.0890625,2031
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.11875000000000001,2032
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.1484375,2033
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.178125,2034
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.2078125,2035
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,2036
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.2671875,2037
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.296875,2038
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.32656250000000003,2039
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.35625,2040
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.38593750000000004,2041
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.415625,2042
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.44531250000000006,2043
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.47500000000000003,2044
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.5046875000000001,2045
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.534375,2046
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.5640625,2047
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.59375,2048
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.6234375000000001,2049
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.6531250000000001,2050
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.6828125,2051
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.7125,2052
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.7421875,2053
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.7718750000000001,2054
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.8015625000000001,2055
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.83125,2056
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.8609375,2057
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.8906250000000001,2058
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.9203125000000001,2059
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_OTHER,0.0,0.0,0.0,0.0,0.0,0.9500000000000001,2060
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2026
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2027
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0,2028
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.0296875,2029
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.059375,2030
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.08906249999999999,2031
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.11875,2032
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.1484375,2033
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.17812499999999998,2034
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.20781249999999998,2035
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.2375,2036
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.26718749999999997,2037
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.296875,2038
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.3265625,2039
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.35624999999999996,2040
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.3859375,2041
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.41562499999999997,2042
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.4453125,2043
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.475,2044
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.5046875,2045
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.5343749999999999,2046
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.5640625,2047
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.59375,2048
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.6234375,2049
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.653125,2050
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.6828124999999999,2051
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.7124999999999999,2052
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.7421875,2053
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.771875,2054
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.8015625,2055
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.8312499999999999,2056
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.8609374999999999,2057
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.890625,2058
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.9203125,2059
0.0,0.0,TFR:LSMM:INC_MANAGEMENT_POULTRY,0.0,0.0,0.0,0.0,0.0,0.95,2060
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.014842105263157896,2023
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.029684210526315792,2024
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.044526315789473685,2025
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.059368421052631584,2026
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.07421052631578948,2027
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.08905263157894737,2028
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.10389473684210526,2029
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.11873684210526317,2030
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.13357894736842105,2031
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.14842105263157895,2032
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.16326315789473686,2033
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.17810526315789474,2034
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.19294736842105265,2035
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.20778947368421052,2036
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.22263157894736846,2037
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.23747368421052634,2038
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.2523157894736842,2039
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.2671578947368421,2040
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.28200000000000003,2041
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.2968421052631579,2042
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.31168421052631584,2043
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.3265263157894737,2044
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.3413684210526316,2045
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.3562105263157895,2046
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.3710526315789474,2047
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.3858947368421053,2048
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.40073684210526317,2049
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.41557894736842105,2050
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.43042105263157904,2051
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.4452631578947369,2052
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.4601052631578948,2053
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.4749473684210527,2054
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.4897894736842106,2055
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.5046315789473684,2056
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.5194736842105263,2057
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.5343157894736842,2058
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.5491578947368422,2059
0.0,0.0,TFR:LVST:DEC_ENTERIC_FERMENTATION,0.0,0.0,0.0,0.0,0.0,0.5640000000000001,2060
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2015
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2016
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2017
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2018
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2019
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2020
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2021
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2022
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2023
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2024
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.0,0.0,2025
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.02857142857142857,0.02857142857142857,2026
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.05714285714285714,0.05714285714285714,2027
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.08571428571428572,0.08571428571428572,2028
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.11428571428571428,0.11428571428571428,2029
AFOLU,LVST,TFR:LVST:DEC_EXPORTS,LVST: Decrease exports,Decrease exports of livestock and livestock products by 50% (relative to final time period),Fractional reduction in livestock exports,0.0,0.14285714285714285,0.14285714285714285,2030
